01/01/00,3.99
01/02/00,3.99
01/03/00,5.43
01/04/00,5.38
01/05/00,5.41
01/06/00,5.54
01/07/00,5.61
01/08/00,5.61
01/09/00,5.61
01/10/00,5.74
01/11/00,5.63
01/12/00,5.59
01/13/00,5.58
01/14/00,5.56
01/15/00,5.56
01/16/00,5.56
01/17/00,5.56
01/18/00,5.83
01/19/00,5.47
01/20/00,5.44
01/21/00,5.36
01/22/00,5.36
01/23/00,5.36
01/24/00,5.53
01/25/00,5.46
01/26/00,5.52
01/27/00,5.61
01/28/00,5.58
01/29/00,5.58
01/30/00,5.58
01/31/00,5.87
02/01/00,5.79
02/02/00,5.64
02/03/00,5.71
02/04/00,5.7
02/05/00,5.7
02/06/00,5.7
02/07/00,5.76
02/08/00,5.67
02/09/00,5.76
02/10/00,5.79
02/11/00,5.71
02/12/00,5.71
02/13/00,5.71
02/14/00,5.79
02/15/00,5.85
02/16/00,5.67
02/17/00,5.66
02/18/00,5.7
02/19/00,5.7
02/20/00,5.7
02/21/00,5.7
02/22/00,5.81
02/23/00,5.77
02/24/00,5.76
02/25/00,5.73
02/26/00,5.73
02/27/00,5.73
02/28/00,5.81
02/29/00,5.85
03/01/00,5.78
03/02/00,5.76
03/03/00,5.72
03/04/00,5.72
03/05/00,5.72
03/06/00,5.73
03/07/00,5.68
03/08/00,5.77
03/09/00,5.79
03/10/00,5.75
03/11/00,5.75
03/12/00,5.75
03/13/00,5.81
03/14/00,5.8
03/15/00,5.9
03/16/00,5.77
03/17/00,5.76
03/18/00,5.76
03/19/00,5.76
03/20/00,5.82
03/21/00,5.81
03/22/00,6.02
03/23/00,6.04
03/24/00,5.98
03/25/00,5.98
03/26/00,5.98
03/27/00,6.07
03/28/00,6.02
03/29/00,5.98
03/30/00,6.11
03/31/00,6.17
04/01/00,6.17
04/02/00,6.17
04/03/00,6.15
04/04/00,5.98
04/05/00,6.08
04/06/00,6.05
04/07/00,5.95
04/08/00,5.95
04/09/00,5.95
04/10/00,6.05
04/11/00,5.97
04/12/00,5.93
04/13/00,5.97
04/14/00,6.08
04/15/00,6.08
04/16/00,6.08
04/17/00,6.18
04/18/00,5.93
04/19/00,5.93
04/20/00,6.05
04/21/00,5.94
04/22/00,5.94
04/23/00,5.94
04/24/00,5.9
04/25/00,5.99
04/26/00,6
04/27/00,6
04/28/00,6.06
04/29/00,6.06
04/30/00,6.06
05/01/00,6.17
05/02/00,6.05
05/03/00,6.05
05/04/00,6.05
05/05/00,5.94
05/06/00,5.94
05/07/00,5.94
05/08/00,6.01
05/09/00,5.92
05/10/00,5.95
05/11/00,6.05
05/12/00,6.11
05/13/00,6.11
05/14/00,6.11
05/15/00,6.34
05/16/00,6.13
05/17/00,6.25
05/18/00,6.49
05/19/00,6.51
05/20/00,6.51
05/21/00,6.51
05/22/00,6.52
05/23/00,6.47
05/24/00,6.48
05/25/00,6.56
05/26/00,6.4
05/27/00,6.4
05/28/00,6.4
05/29/00,6.4
05/30/00,6.71
05/31/00,6.83
06/01/00,6.65
06/02/00,6.44
06/03/00,6.44
06/04/00,6.44
06/05/00,6.51
06/06/00,6.47
06/07/00,6.5
06/08/00,6.54
06/09/00,6.47
06/10/00,6.47
06/11/00,6.47
06/12/00,6.54
06/13/00,6.46
06/14/00,6.54
06/15/00,6.7
06/16/00,6.46
06/17/00,6.46
06/18/00,6.46
06/19/00,6.51
06/20/00,6.49
06/21/00,6.47
06/22/00,6.52
06/23/00,6.51
06/24/00,6.51
06/25/00,6.51
06/26/00,6.63
06/27/00,6.56
06/28/00,6.5
06/29/00,6.76
06/30/00,6.86
07/01/00,6.86
07/02/00,6.86
07/03/00,7.03
07/04/00,7.03
07/05/00,6.52
07/06/00,6.51
07/07/00,6.42
07/08/00,6.42
07/09/00,6.42
07/10/00,6.51
07/11/00,6.39
07/12/00,6.38
07/13/00,6.5
07/14/00,6.51
07/15/00,6.51
07/16/00,6.51
07/17/00,6.58
07/18/00,6.47
07/19/00,6.45
07/20/00,6.52
07/21/00,6.51
07/22/00,6.51
07/23/00,6.51
07/24/00,6.52
07/25/00,6.46
07/26/00,6.49
07/27/00,6.52
07/28/00,6.44
07/29/00,6.44
07/30/00,6.44
07/31/00,6.64
08/01/00,6.51
08/02/00,6.42
08/03/00,6.45
08/04/00,6.44
08/05/00,6.44
08/06/00,6.44
08/07/00,6.46
08/08/00,6.44
08/09/00,6.48
08/10/00,6.52
08/11/00,6.5
08/12/00,6.5
08/13/00,6.5
08/14/00,6.58
08/15/00,6.63
08/16/00,6.48
08/17/00,6.47
08/18/00,6.44
08/19/00,6.44
08/20/00,6.44
08/21/00,6.48
08/22/00,6.42
08/23/00,6.5
08/24/00,6.56
08/25/00,6.54
08/26/00,6.54
08/27/00,6.54
08/28/00,6.57
08/29/00,6.51
08/30/00,6.51
08/31/00,6.65
09/01/00,6.52
09/02/00,6.52
09/03/00,6.52
09/04/00,6.52
09/05/00,6.61
09/06/00,6.56
09/07/00,6.53
09/08/00,6.5
09/09/00,6.5
09/10/00,6.5
09/11/00,6.5
09/12/00,6.47
09/13/00,6.47
09/14/00,6.5
09/15/00,6.55
09/16/00,6.55
09/17/00,6.55
09/18/00,6.44
09/19/00,6.4
09/20/00,6.5
09/21/00,6.53
09/22/00,6.48
09/23/00,6.48
09/24/00,6.48
09/25/00,6.54
09/26/00,6.5
09/27/00,6.5
09/28/00,6.59
09/29/00,6.6
09/30/00,6.6
10/01/00,6.6
10/02/00,6.68
10/03/00,6.46
10/04/00,6.51
10/05/00,6.54
10/06/00,6.43
10/07/00,6.43
10/08/00,6.43
10/09/00,6.43
10/10/00,6.57
10/11/00,6.46
10/12/00,6.47
10/13/00,6.46
10/14/00,6.46
10/15/00,6.46
10/16/00,6.59
10/17/00,6.45
10/18/00,6.53
10/19/00,6.54
10/20/00,6.5
10/21/00,6.5
10/22/00,6.5
10/23/00,6.53
10/24/00,6.49
10/25/00,6.53
10/26/00,6.53
10/27/00,6.51
10/28/00,6.51
10/29/00,6.51
10/30/00,6.59
10/31/00,6.59
11/01/00,6.61
11/02/00,6.54
11/03/00,6.48
11/04/00,6.48
11/05/00,6.48
11/06/00,6.49
11/07/00,6.48
11/08/00,6.51
11/09/00,6.52
11/10/00,6.48
11/11/00,6.48
11/12/00,6.48
11/13/00,6.55
11/14/00,6.52
11/15/00,6.61
11/16/00,6.55
11/17/00,6.48
11/18/00,6.48
11/19/00,6.48
11/20/00,6.52
11/21/00,6.5
11/22/00,6.58
11/23/00,6.58
11/24/00,6.49
11/25/00,6.49
11/26/00,6.49
11/27/00,6.5
11/28/00,6.46
11/29/00,6.5
11/30/00,6.62
12/01/00,6.6
12/02/00,6.6
12/03/00,6.6
12/04/00,6.57
12/05/00,6.51
12/06/00,6.48
12/07/00,6.49
12/08/00,6.47
12/09/00,6.47
12/10/00,6.47
12/11/00,6.49
12/12/00,6.43
12/13/00,6.47
12/14/00,6.53
12/15/00,6.58
12/16/00,6.58
12/17/00,6.58
12/18/00,6.5
12/19/00,6.47
12/20/00,6.47
12/21/00,6.48
12/22/00,6.44
12/23/00,6.44
12/24/00,6.44
12/25/00,6.44
12/26/00,6.58
12/27/00,6.53
12/28/00,6.53
12/29/00,5.41
12/30/00,5.41
12/31/00,5.41
01/01/01,5.41
01/02/01,6.67
01/03/01,6.35
01/04/01,5.92
01/05/01,5.83
01/06/01,5.83
01/07/01,5.83
01/08/01,5.98
01/09/01,5.95
01/10/01,6.06
01/11/01,6.05
01/12/01,5.98
01/13/01,5.98
01/14/01,5.98
01/15/01,5.98
01/16/01,6.2
01/17/01,5.94
01/18/01,5.93
01/19/01,5.92
01/20/01,5.92
01/21/01,5.92
01/22/01,6
01/23/01,5.97
01/24/01,6.05
01/25/01,6.1
01/26/01,5.96
01/27/01,5.96
01/28/01,5.96
01/29/01,5.98
01/30/01,5.9
01/31/01,5.74
02/01/01,5.57
02/02/01,5.5
02/03/01,5.5
02/04/01,5.5
02/05/01,5.52
02/06/01,5.48
02/07/01,5.5
02/08/01,5.5
02/09/01,5.44
02/10/01,5.44
02/11/01,5.44
02/12/01,5.48
02/13/01,5.46
02/14/01,5.5
02/15/01,5.57
02/16/01,5.46
02/17/01,5.46
02/18/01,5.46
02/19/01,5.46
02/20/01,5.57
02/21/01,5.5
02/22/01,5.52
02/23/01,5.46
02/24/01,5.46
02/25/01,5.46
02/26/01,5.55
02/27/01,5.49
02/28/01,5.59
03/01/01,5.59
03/02/01,5.52
03/03/01,5.52
03/04/01,5.52
03/05/01,5.52
03/06/01,5.39
03/07/01,5.34
03/08/01,5.46
03/09/01,5.42
03/10/01,5.42
03/11/01,5.42
03/12/01,5.5
03/13/01,5.5
03/14/01,5.48
03/15/01,5.52
03/16/01,5.4
03/17/01,5.4
03/18/01,5.4
03/19/01,5.38
03/20/01,5.14
03/21/01,5.05
03/22/01,5.04
03/23/01,4.94
03/24/01,4.94
03/25/01,4.94
03/26/01,5.03
03/27/01,5.04
03/28/01,5.05
03/29/01,5.19
03/30/01,5.29
03/31/01,5.29
04/01/01,5.29
04/02/01,5.3
04/03/01,5.1
04/04/01,5.01
04/05/01,5.04
04/06/01,4.94
04/07/01,4.94
04/08/01,4.94
04/09/01,4.98
04/10/01,4.96
04/11/01,4.95
04/12/01,5.02
04/13/01,5.01
04/14/01,5.01
04/15/01,5.01
04/16/01,5.17
04/17/01,4.99
04/18/01,4.67
04/19/01,4.47
04/20/01,4.38
04/21/01,4.38
04/22/01,4.38
04/23/01,4.4
04/24/01,4.41
04/25/01,4.54
04/26/01,4.57
04/27/01,4.51
04/28/01,4.51
04/29/01,4.51
04/30/01,4.67
05/01/01,4.61
05/02/01,4.35
05/03/01,4.48
05/04/01,4.41
05/05/01,4.41
05/06/01,4.41
05/07/01,4.47
05/08/01,4.41
05/09/01,4.43
05/10/01,4.51
05/11/01,4.47
05/12/01,4.47
05/13/01,4.47
05/14/01,4.43
05/15/01,4.22
05/16/01,4.04
05/17/01,4.04
05/18/01,3.95
05/19/01,3.95
05/20/01,3.95
05/21/01,4.02
05/22/01,3.99
05/23/01,3.97
05/24/01,3.98
05/25/01,3.94
05/26/01,3.94
05/27/01,3.94
05/28/01,3.94
05/29/01,4.09
05/30/01,4.05
05/31/01,4.24
06/01/01,4.14
06/02/01,4.14
06/03/01,4.14
06/04/01,4.03
06/05/01,3.93
06/06/01,3.91
06/07/01,3.92
06/08/01,4.02
06/09/01,4.02
06/10/01,4.02
06/11/01,4.03
06/12/01,3.98
06/13/01,4.04
06/14/01,4.03
06/15/01,3.94
06/16/01,3.94
06/17/01,3.94
06/18/01,3.91
06/19/01,3.91
06/20/01,3.98
06/21/01,4.02
06/22/01,3.98
06/23/01,3.98
06/24/01,3.98
06/25/01,3.97
06/26/01,3.75
06/27/01,3.68
06/28/01,3.86
06/29/01,3.95
06/30/01,3.95
07/01/01,3.95
07/02/01,4.11
07/03/01,3.69
07/04/01,3.69
07/05/01,3.72
07/06/01,3.6
07/07/01,3.6
07/08/01,3.6
07/09/01,3.67
07/10/01,3.71
07/11/01,3.78
07/12/01,3.78
07/13/01,3.75
07/14/01,3.75
07/15/01,3.75
07/16/01,3.82
07/17/01,3.71
07/18/01,3.73
07/19/01,3.77
07/20/01,3.8
07/21/01,3.8
07/22/01,3.8
07/23/01,3.82
07/24/01,3.82
07/25/01,3.89
07/26/01,3.87
07/27/01,3.75
07/28/01,3.75
07/29/01,3.75
07/30/01,3.79
07/31/01,3.82
08/01/01,3.79
08/02/01,3.68
08/03/01,3.69
08/04/01,3.69
08/05/01,3.69
08/06/01,3.73
08/07/01,3.69
08/08/01,3.75
08/09/01,3.77
08/10/01,3.7
08/11/01,3.7
08/12/01,3.7
08/13/01,3.79
08/14/01,3.76
08/15/01,3.83
08/16/01,3.75
08/17/01,3.66
08/18/01,3.66
08/19/01,3.66
08/20/01,3.64
08/21/01,3.53
08/22/01,3.51
08/23/01,3.55
08/24/01,3.51
08/25/01,3.51
08/26/01,3.51
08/27/01,3.54
08/28/01,3.5
08/29/01,3.5
08/30/01,3.58
08/31/01,3.66
09/01/01,3.66
09/02/01,3.66
09/03/01,3.66
09/04/01,3.67
09/05/01,3.49
09/06/01,3.52
09/07/01,3.44
09/08/01,3.44
09/09/01,3.44
09/10/01,3.5
09/11/01,3.5
09/12/01,3.56
09/13/01,3.31
09/14/01,3.13
09/15/01,3.13
09/16/01,3.13
09/17/01,2.13
09/18/01,1.25
09/19/01,1.19
09/20/01,2.22
09/21/01,3.11
09/22/01,3.11
09/23/01,3.11
09/24/01,3.31
09/25/01,3.11
09/26/01,2.96
09/27/01,3.08
09/28/01,2.75
09/29/01,2.75
09/30/01,2.75
10/01/01,3.02
10/02/01,2.35
10/03/01,2.27
10/04/01,2.45
10/05/01,2.42
10/06/01,2.42
10/07/01,2.42
10/08/01,2.42
10/09/01,2.5
10/10/01,2.42
10/11/01,2.42
10/12/01,2.39
10/13/01,2.39
10/14/01,2.39
10/15/01,2.51
10/16/01,2.47
10/17/01,2.51
10/18/01,2.5
10/19/01,2.47
10/20/01,2.47
10/21/01,2.47
10/22/01,2.52
10/23/01,2.48
10/24/01,2.53
10/25/01,2.54
10/26/01,2.51
10/27/01,2.51
10/28/01,2.51
10/29/01,2.55
10/30/01,2.55
10/31/01,2.66
11/01/01,2.61
11/02/01,2.43
11/03/01,2.43
11/04/01,2.43
11/05/01,2.45
11/06/01,2.13
11/07/01,2.04
11/08/01,2.03
11/09/01,1.98
11/10/01,1.98
11/11/01,1.98
11/12/01,1.98
11/13/01,2.1
11/14/01,2.16
11/15/01,2.22
11/16/01,1.98
11/17/01,1.98
11/18/01,1.98
11/19/01,2.01
11/20/01,1.97
11/21/01,1.93
11/22/01,1.93
11/23/01,1.88
11/24/01,1.88
11/25/01,1.88
11/26/01,2.04
11/27/01,2.01
11/28/01,2.04
11/29/01,2.09
11/30/01,2.06
12/01/01,2.06
12/02/01,2.06
12/03/01,2.05
12/04/01,1.93
12/05/01,1.89
12/06/01,1.87
12/07/01,1.92
12/08/01,1.92
12/09/01,1.92
12/10/01,1.9
12/11/01,1.8
12/12/01,1.81
12/13/01,1.86
12/14/01,1.88
12/15/01,1.88
12/16/01,1.88
12/17/01,1.93
12/18/01,1.71
12/19/01,1.71
12/20/01,1.79
12/21/01,1.78
12/22/01,1.78
12/23/01,1.78
12/24/01,1.68
12/25/01,1.68
12/26/01,1.89
12/27/01,1.85
12/28/01,1.54
12/29/01,1.54
12/30/01,1.54
12/31/01,1.52
01/01/02,1.52
01/02/02,1.92
01/03/02,1.72
01/04/02,1.61
01/05/02,1.61
01/06/02,1.61
01/07/02,1.61
01/08/02,1.61
01/09/02,1.74
01/10/02,1.81
01/11/02,1.71
01/12/02,1.71
01/13/02,1.71
01/14/02,1.78
01/15/02,1.75
01/16/02,1.69
01/17/02,1.68
01/18/02,1.71
01/19/02,1.71
01/20/02,1.71
01/21/02,1.71
01/22/02,1.84
01/23/02,1.81
01/24/02,1.8
01/25/02,1.78
01/26/02,1.78
01/27/02,1.78
01/28/02,1.79
01/29/02,1.78
01/30/02,1.78
01/31/02,1.85
02/01/02,1.77
02/02/02,1.77
02/03/02,1.77
02/04/02,1.74
02/05/02,1.64
02/06/02,1.66
02/07/02,1.74
02/08/02,1.69
02/09/02,1.69
02/10/02,1.69
02/11/02,1.76
02/12/02,1.72
02/13/02,1.75
02/14/02,1.81
02/15/02,1.73
02/16/02,1.73
02/17/02,1.73
02/18/02,1.73
02/19/02,1.77
02/20/02,1.76
02/21/02,1.77
02/22/02,1.71
02/23/02,1.71
02/24/02,1.71
02/25/02,1.8
02/26/02,1.77
02/27/02,1.76
02/28/02,1.83
03/01/02,1.78
03/02/02,1.78
03/03/02,1.78
03/04/02,1.68
03/05/02,1.63
03/06/02,1.71
03/07/02,1.77
03/08/02,1.69
03/09/02,1.69
03/10/02,1.69
03/11/02,1.75
03/12/02,1.68
03/13/02,1.73
03/14/02,1.79
03/15/02,1.8
03/16/02,1.8
03/17/02,1.8
03/18/02,1.71
03/19/02,1.67
03/20/02,1.78
03/21/02,1.74
03/22/02,1.68
03/23/02,1.68
03/24/02,1.68
03/25/02,1.75
03/26/02,1.71
03/27/02,1.69
03/28/02,1.77
03/29/02,1.74
03/30/02,1.74
03/31/02,1.74
04/01/02,1.88
04/02/02,1.74
04/03/02,1.81
04/04/02,1.74
04/05/02,1.7
04/06/02,1.7
04/07/02,1.7
04/08/02,1.72
04/09/02,1.68
04/10/02,1.73
04/11/02,1.83
04/12/02,1.79
04/13/02,1.79
04/14/02,1.79
04/15/02,1.84
04/16/02,1.68
04/17/02,1.73
04/18/02,1.71
04/19/02,1.67
04/20/02,1.67
04/21/02,1.67
04/22/02,1.73
04/23/02,1.71
04/24/02,1.76
04/25/02,1.82
04/26/02,1.79
04/27/02,1.79
04/28/02,1.79
04/29/02,1.81
04/30/02,1.82
05/01/02,1.88
05/02/02,1.79
05/03/02,1.73
05/04/02,1.73
05/05/02,1.73
05/06/02,1.75
05/07/02,1.72
05/08/02,1.71
05/09/02,1.74
05/10/02,1.74
05/11/02,1.74
05/12/02,1.74
05/13/02,1.75
05/14/02,1.69
05/15/02,1.84
05/16/02,1.76
05/17/02,1.7
05/18/02,1.7
05/19/02,1.7
05/20/02,1.72
05/21/02,1.68
05/22/02,1.73
05/23/02,1.76
05/24/02,1.75
05/25/02,1.75
05/26/02,1.75
05/27/02,1.75
05/28/02,1.88
05/29/02,1.79
05/30/02,1.8
05/31/02,1.79
06/01/02,1.79
06/02/02,1.79
06/03/02,1.83
06/04/02,1.73
06/05/02,1.7
06/06/02,1.75
06/07/02,1.73
06/08/02,1.73
06/09/02,1.73
06/10/02,1.76
06/11/02,1.72
06/12/02,1.75
06/13/02,1.76
06/14/02,1.75
06/15/02,1.75
06/16/02,1.75
06/17/02,1.82
06/18/02,1.71
06/19/02,1.69
06/20/02,1.75
06/21/02,1.74
06/22/02,1.74
06/23/02,1.74
06/24/02,1.77
06/25/02,1.75
06/26/02,1.78
06/27/02,1.81
06/28/02,1.73
06/29/02,1.73
06/30/02,1.73
07/01/02,1.83
07/02/02,1.72
07/03/02,1.71
07/04/02,1.71
07/05/02,1.72
07/06/02,1.72
07/07/02,1.72
07/08/02,1.75
07/09/02,1.72
07/10/02,1.74
07/11/02,1.76
07/12/02,1.71
07/13/02,1.71
07/14/02,1.71
07/15/02,1.83
07/16/02,1.72
07/17/02,1.71
07/18/02,1.74
07/19/02,1.72
07/20/02,1.72
07/21/02,1.72
07/22/02,1.77
07/23/02,1.73
07/24/02,1.67
07/25/02,1.75
07/26/02,1.69
07/27/02,1.69
07/28/02,1.69
07/29/02,1.75
07/30/02,1.71
07/31/02,1.76
08/01/02,1.79
08/02/02,1.72
08/03/02,1.72
08/04/02,1.72
08/05/02,1.77
08/06/02,1.74
08/07/02,1.71
08/08/02,1.71
08/09/02,1.68
08/10/02,1.68
08/11/02,1.68
08/12/02,1.76
08/13/02,1.74
08/14/02,1.78
08/15/02,1.87
08/16/02,1.7
08/17/02,1.7
08/18/02,1.7
08/19/02,1.72
08/20/02,1.7
08/21/02,1.72
08/22/02,1.73
08/23/02,1.72
08/24/02,1.72
08/25/02,1.72
08/26/02,1.81
08/27/02,1.79
08/28/02,1.8
08/29/02,1.82
08/30/02,1.81
08/31/02,1.81
09/01/02,1.81
09/02/02,1.81
09/03/02,1.87
09/04/02,1.74
09/05/02,1.75
09/06/02,1.71
09/07/02,1.71
09/08/02,1.71
09/09/02,1.76
09/10/02,1.74
09/11/02,1.72
09/12/02,1.74
09/13/02,1.72
09/14/02,1.72
09/15/02,1.72
09/16/02,1.83
09/17/02,1.72
09/18/02,1.68
09/19/02,1.69
09/20/02,1.7
09/21/02,1.7
09/22/02,1.7
09/23/02,1.74
09/24/02,1.75
09/25/02,1.79
09/26/02,1.8
09/27/02,1.78
09/28/02,1.78
09/29/02,1.78
09/30/02,1.85
10/01/02,1.85
10/02/02,1.75
10/03/02,1.76
10/04/02,1.72
10/05/02,1.72
10/06/02,1.72
10/07/02,1.74
10/08/02,1.72
10/09/02,1.73
10/10/02,1.75
10/11/02,1.73
10/12/02,1.73
10/13/02,1.73
10/14/02,1.73
10/15/02,1.88
10/16/02,1.73
10/17/02,1.74
10/18/02,1.71
10/19/02,1.71
10/20/02,1.71
10/21/02,1.73
10/22/02,1.71
10/23/02,1.76
10/24/02,1.8
10/25/02,1.82
10/26/02,1.82
10/27/02,1.82
10/28/02,1.79
10/29/02,1.75
10/30/02,1.72
10/31/02,1.82
11/01/02,1.74
11/02/02,1.74
11/03/02,1.74
11/04/02,1.71
11/05/02,1.64
11/06/02,1.48
11/07/02,1.27
11/08/02,1.18
11/09/02,1.18
11/10/02,1.18
11/11/02,1.18
11/12/02,1.29
11/13/02,1.17
11/14/02,1.29
11/15/02,1.35
11/16/02,1.35
11/17/02,1.35
11/18/02,1.21
11/19/02,1.2
11/20/02,1.23
11/21/02,1.27
11/22/02,1.25
11/23/02,1.25
11/24/02,1.25
11/25/02,1.32
11/26/02,1.26
11/27/02,1.27
11/28/02,1.27
11/29/02,1.23
11/30/02,1.23
12/01/02,1.23
12/02/02,1.27
12/03/02,1.24
12/04/02,1.23
12/05/02,1.24
12/06/02,1.21
12/07/02,1.21
12/08/02,1.21
12/09/02,1.22
12/10/02,1.22
12/11/02,1.29
12/12/02,1.29
12/13/02,1.25
12/14/02,1.25
12/15/02,1.25
12/16/02,1.36
12/17/02,1.26
12/18/02,1.25
12/19/02,1.28
12/20/02,1.26
12/21/02,1.26
12/22/02,1.26
12/23/02,1.28
12/24/02,1.15
12/25/02,1.15
12/26/02,1.28
12/27/02,1.2
12/28/02,1.2
12/29/02,1.2
12/30/02,1.23
12/31/02,1.16
01/01/03,1.16
01/02/03,1.3
01/03/03,1.12
01/04/03,1.12
01/05/03,1.12
01/06/03,1.22
01/07/03,1.2
01/08/03,1.29
01/09/03,1.29
01/10/03,1.25
01/11/03,1.25
01/12/03,1.25
01/13/03,1.26
01/14/03,1.24
01/15/03,1.3
01/16/03,1.24
01/17/03,1.2
01/18/03,1.2
01/19/03,1.2
01/20/03,1.2
01/21/03,1.31
01/22/03,1.26
01/23/03,1.27
01/24/03,1.21
01/25/03,1.21
01/26/03,1.21
01/27/03,1.3
01/28/03,1.23
01/29/03,1.26
01/30/03,1.29
01/31/03,1.33
02/01/03,1.33
02/02/03,1.33
02/03/03,1.3
02/04/03,1.21
02/05/03,1.21
02/06/03,1.23
02/07/03,1.21
02/08/03,1.21
02/09/03,1.21
02/10/03,1.25
02/11/03,1.22
02/12/03,1.23
02/13/03,1.28
02/14/03,1.3
02/15/03,1.3
02/16/03,1.3
02/17/03,1.3
02/18/03,1.35
02/19/03,1.24
02/20/03,1.25
02/21/03,1.21
02/22/03,1.21
02/23/03,1.21
02/24/03,1.25
02/25/03,1.28
02/26/03,1.28
02/27/03,1.31
02/28/03,1.33
03/01/03,1.33
03/02/03,1.33
03/03/03,1.33
03/04/03,1.2
03/05/03,1.22
03/06/03,1.23
03/07/03,1.2
03/08/03,1.2
03/09/03,1.2
03/10/03,1.23
03/11/03,1.21
03/12/03,1.23
03/13/03,1.31
03/14/03,1.3
03/15/03,1.3
03/16/03,1.3
03/17/03,1.31
03/18/03,1.2
03/19/03,1.2
03/20/03,1.23
03/21/03,1.2
03/22/03,1.2
03/23/03,1.2
03/24/03,1.23
03/25/03,1.24
03/26/03,1.26
03/27/03,1.29
03/28/03,1.26
03/29/03,1.26
03/30/03,1.26
03/31/03,1.38
04/01/03,1.29
04/02/03,1.19
04/03/03,1.24
04/04/03,1.22
04/05/03,1.22
04/06/03,1.22
04/07/03,1.25
04/08/03,1.22
04/09/03,1.24
04/10/03,1.27
04/11/03,1.24
04/12/03,1.24
04/13/03,1.24
04/14/03,1.32
04/15/03,1.34
04/16/03,1.26
04/17/03,1.28
04/18/03,1.24
04/19/03,1.24
04/20/03,1.24
04/21/03,1.29
04/22/03,1.26
04/23/03,1.24
04/24/03,1.24
04/25/03,1.28
04/26/03,1.28
04/27/03,1.28
04/28/03,1.29
04/29/03,1.27
04/30/03,1.31
05/01/03,1.3
05/02/03,1.24
05/03/03,1.24
05/04/03,1.24
05/05/03,1.27
05/06/03,1.28
05/07/03,1.28
05/08/03,1.27
05/09/03,1.24
05/10/03,1.24
05/11/03,1.24
05/12/03,1.25
05/13/03,1.23
05/14/03,1.3
05/15/03,1.36
05/16/03,1.26
05/17/03,1.26
05/18/03,1.26
05/19/03,1.26
05/20/03,1.23
05/21/03,1.23
05/22/03,1.25
05/23/03,1.21
05/24/03,1.21
05/25/03,1.21
05/26/03,1.21
05/27/03,1.32
05/28/03,1.29
05/29/03,1.29
05/30/03,1.28
05/31/03,1.28
06/01/03,1.28
06/02/03,1.27
06/03/03,1.21
06/04/03,1.22
06/05/03,1.26
06/06/03,1.24
06/07/03,1.24
06/08/03,1.24
06/09/03,1.25
06/10/03,1.22
06/11/03,1.25
06/12/03,1.25
06/13/03,1.24
06/14/03,1.24
06/15/03,1.24
06/16/03,1.33
06/17/03,1.24
06/18/03,1.22
06/19/03,1.22
06/20/03,1.23
06/21/03,1.23
06/22/03,1.23
06/23/03,1.21
06/24/03,1.15
06/25/03,1.18
06/26/03,1.1
06/27/03,1.08
06/28/03,1.08
06/29/03,1.08
06/30/03,1.45
07/01/03,1.11
07/02/03,1.01
07/03/03,0.96
07/04/03,0.96
07/05/03,0.96
07/06/03,0.96
07/07/03,1
07/08/03,0.93
07/09/03,0.96
07/10/03,1
07/11/03,0.98
07/12/03,0.98
07/13/03,0.98
07/14/03,1.07
07/15/03,1.13
07/16/03,1.01
07/17/03,1.02
07/18/03,0.99
07/19/03,0.99
07/20/03,0.99
07/21/03,1.02
07/22/03,1
07/23/03,1.05
07/24/03,1.04
07/25/03,1.03
07/26/03,1.03
07/27/03,1.03
07/28/03,1.05
07/29/03,1.04
07/30/03,1.03
07/31/03,1.04
08/01/03,1
08/02/03,1
08/03/03,1
08/04/03,1
08/05/03,0.86
08/06/03,0.88
08/07/03,0.95
08/08/03,0.96
08/09/03,0.96
08/10/03,0.96
08/11/03,1.02
08/12/03,0.99
08/13/03,1.01
08/14/03,1.22
08/15/03,1.39
08/16/03,1.39
08/17/03,1.39
08/18/03,1.03
08/19/03,0.93
08/20/03,0.89
08/21/03,1.01
08/22/03,0.99
08/23/03,0.99
08/24/03,0.99
08/25/03,1.04
08/26/03,1
08/27/03,0.98
08/28/03,1.04
08/29/03,1.01
08/30/03,1.01
08/31/03,1.01
09/01/03,1.01
09/02/03,1.06
09/03/03,0.96
09/04/03,0.98
09/05/03,0.96
09/06/03,0.96
09/07/03,0.96
09/08/03,0.99
09/09/03,0.95
09/10/03,0.95
09/11/03,1
09/12/03,1.02
09/13/03,1.02
09/14/03,1.02
09/15/03,1.11
09/16/03,0.97
09/17/03,0.97
09/18/03,1
09/19/03,0.99
09/20/03,0.99
09/21/03,0.99
09/22/03,1.02
09/23/03,1.01
09/24/03,1.03
09/25/03,1.08
09/26/03,1.03
09/27/03,1.03
09/28/03,1.03
09/29/03,1.04
09/30/03,1.17
10/01/03,1.11
10/02/03,1.02
10/03/03,0.99
10/04/03,0.99
10/05/03,0.99
10/06/03,0.99
10/07/03,0.98
10/08/03,0.99
10/09/03,1.02
10/10/03,1
10/11/03,1
10/12/03,1
10/13/03,1
10/14/03,1.08
10/15/03,1.09
10/16/03,1.04
10/17/03,0.98
10/18/03,0.98
10/19/03,0.98
10/20/03,1.02
10/21/03,0.99
10/22/03,0.99
10/23/03,1.02
10/24/03,1.01
10/25/03,1.01
10/26/03,1.01
10/27/03,1.03
10/28/03,0.98
10/29/03,0.97
10/30/03,1.02
10/31/03,1.03
11/01/03,1.03
11/02/03,1.03
11/03/03,1.02
